   3.3333000000000000E-003  -26.355488497216484     
   6.6666000000000000E-003  -26.334313094982377     
   9.9998999999999991E-003  -26.314532201213115     
   1.3333200000000000E-002  -26.296153455285300     
   1.6666500000000001E-002  -26.279182857685768     
   1.9999799999999998E-002  -26.263624692645095     
   2.3333099999999999E-002  -26.249481449866785     
   2.6666400000000000E-002  -26.236753745480069     
   2.9999700000000001E-002  -26.225440242347986     
   3.3333000000000002E-002  -26.215537569888149     
   3.6666299999999999E-002  -26.207040243565160     
   3.9999599999999996E-002  -26.199940584233083     
   4.3332900000000001E-002  -26.194228637530081     
   4.6666199999999998E-002  -26.189892093519518     
   4.9999500000000002E-002  -26.186916206814569     
   5.3332800000000000E-002  -26.185283717423257     
   5.6666099999999997E-002  -26.184974772568371     
   5.9999400000000001E-002  -26.185966849762533     
   6.3332700000000006E-002  -26.188234681426270     
   6.6666000000000003E-002  -26.191750181361549     
   6.9999300000000000E-002  -26.196482373405814     
   7.3332599999999998E-002  -26.202397322608995     
   7.6665899999999995E-002  -26.209458069298464     
   7.9999199999999993E-002  -26.217624566407029     
   8.3332500000000004E-002  -26.226853620456215     
   8.6665800000000001E-002  -26.237098836606755     
   8.9999099999999999E-002  -26.248310568193144     
   9.3332399999999996E-002  -26.260435871185408     
   9.6665699999999993E-002  -26.273418464016153     
   9.9999000000000005E-002  -26.287198693233982     
  0.10333230000000000       -26.301713505443193     
  0.10666560000000000       -26.316896426001225     
  0.10999890000000000       -26.332677544938001     
  0.11333219999999999       -26.348983510574442     
  0.11666550000000001       -26.365737531296716     
  0.11999880000000000       -26.382859385948866     
  0.12333210000000000       -26.400265443290838     
  0.12666540000000001       -26.417868690943525     
  0.12999869999999999       -26.435578774239609     
  0.13333200000000001       -26.453302045359774     
  0.13666529999999999       -26.470941623104860     
  0.13999860000000000       -26.488397463627734     
  0.14333190000000001       -26.505566442397431     
  0.14666520000000000       -26.522342447631598     
  0.14999850000000001       -26.538616485366806     
  0.15333179999999999       -26.554276796301213     
  0.15666510000000000       -26.569208984454406     
  0.15999839999999999       -26.583296157646576     
  0.16333170000000000       -26.596419079706791     
  0.16666500000000001       -26.608456334257170     
  0.16999829999999999       -26.619284499823092     
  0.17333160000000000       -26.628778335953140     
  0.17666489999999999       -26.636810979924043     
  0.17999820000000000       -26.643254153534379     
  0.18333150000000001       -26.647978379382497     
  0.18666479999999999       -26.650853205945889     
  0.18999810000000000       -26.651747440680928     
  0.19333139999999999       -26.650529390273125     
  0.19666470000000000       -26.647067107078335     
  0.19999800000000001       -26.641228640728485     
  0.20333129999999999       -26.632882293770276     
  0.20666460000000000       -26.621896880163597     
  0.20999789999999999       -26.608141985388521     
  0.21333120000000000       -26.591488226849926     
  0.21666450000000001       -26.571807513242629     
  0.21999779999999999       -26.548973301495181     
  0.22333110000000000       -26.522860849884367     
  0.22666439999999999       -26.493347465923101     
  0.22999770000000000       -26.460312747603808     
  0.23333100000000001       -26.423638816622230     
  0.23666429999999999       -26.383210542215842     
  0.23999760000000001       -26.338915754323157     
  0.24333089999999999       -26.290645444796468     
  0.24666420000000000       -26.238293955509938     
  0.24999750000000001       -26.181759152259133     
  0.25333080000000002       -26.120942583463247     
